#                \hbar \omega(eV)     Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV)
     chi_1_2=  0.138099999999998E+02  -.134984691165203E-04  -.807914186433092E-05
     chi_2_2=  0.138099999999998E+02  0.184588643587689E+01  0.321305477222523E+01
     chi_3_2=  0.138099999999998E+02  0.176016291635727E-06  -.163992227353179E-05
     chi_1_3=  0.138099999999998E+02  0.937150076387210E-06  -.874530805300389E-06
     chi_2_3=  0.138099999999998E+02  0.175916006826373E-05  -.469656804337586E-06
     chi_3_3=  0.138099999999998E+02  0.186289838877487E+01  0.102811096682653E+01
     chi_1_1=  0.138199999999997E+02  0.203651349658114E+01  0.306296397560308E+01
     chi_2_1=  0.138199999999997E+02  -.135184044099364E-04  -.732453692439723E-05
     chi_3_1=  0.138199999999997E+02  0.125586729355791E-05  -.135030208834836E-05
     chi_1_2=  0.138199999999997E+02  -.134806610892391E-04  -.818241814187445E-05
     chi_2_2=  0.138199999999997E+02  0.184151884493236E+01  0.320562703510979E+01
     chi_3_2=  0.138199999999997E+02  0.193514547676609E-06  -.164918607229692E-05
     chi_1_3=  0.138199999999997E+02  0.935446292133343E-06  -.873226975135740E-06
     chi_2_3=  0.138199999999997E+02  0.175948722267431E-05  -.469395005568368E-06
     chi_3_3=  0.138199999999997E+02  0.187467133667288E+01  0.103274156694801E+01
     chi_1_1=  0.138299999999997E+02  0.203412222486268E+01  0.305890765525586E+01
     chi_2_1=  0.138299999999997E+02  -.135139910448610E-04  -.742723287876946E-05
     chi_3_1=  0.138299999999997E+02  0.126519065523981E-05  -.134059351520343E-05
     chi_1_2=  0.138299999999997E+02  -.134722233334213E-04  -.828500530740508E-05
     chi_2_2=  0.138299999999997E+02  0.184099881185889E+01  0.319744488907689E+01
     chi_3_2=  0.138299999999997E+02  0.208948666733465E-06  -.165798233263330E-05
     chi_1_3=  0.138299999999997E+02  0.933952914224260E-06  -.873298219261607E-06
     chi_2_3=  0.138299999999997E+02  0.176002325470947E-05  -.469884562530519E-06
     chi_3_3=  0.138299999999997E+02  0.188622767906542E+01  0.103883530622797E+01
     chi_1_1=  0.138399999999997E+02  0.203522639423712E+01  0.305373621710257E+01
     chi_2_1=  0.138399999999997E+02  -.135178068853950E-04  -.752851112496573E-05
     chi_3_1=  0.138399999999997E+02  0.127286617065726E-05  -.133021101640591E-05
     chi_1_2=  0.138399999999997E+02  -.134726761810724E-04  -.839108383434730E-05
     chi_2_2=  0.138399999999997E+02  0.184431016378770E+01  0.319010166290481E+01
     chi_3_2=  0.138399999999997E+02  0.222380885424886E-06  -.166724911875663E-05
     chi_1_3=  0.138399999999997E+02  0.933160029371945E-06  -.874589291706350E-06
     chi_2_3=  0.138399999999997E+02  0.176104180944764E-05  -.471033219405993E-06
     chi_3_3=  0.138399999999997E+02  0.189707256321242E+01  0.104622013916269E+01
     chi_1_1=  0.138499999999997E+02  0.204000189475899E+01  0.304894973614609E+01
     chi_2_1=  0.138499999999997E+02  -.135298848793959E-04  -.763211242649284E-05
     chi_3_1=  0.138499999999997E+02  0.127878434092481E-05  -.131986230011571E-05
     chi_1_2=  0.138499999999997E+02  -.134799025018739E-04  -.850431914285673E-05
     chi_2_2=  0.138499999999997E+02  0.185080691998686E+01  0.318503708479437E+01
     chi_3_2=  0.138499999999997E+02  0.234242425218823E-06  -.167782012246473E-05
     chi_1_3=  0.138499999999997E+02  0.933470381191329E-06  -.876774566900193E-06
     chi_2_3=  0.138499999999997E+02  0.176276669198625E-05  -.472653456200529E-06
     chi_3_3=  0.138499999999997E+02  0.190680350852248E+01  0.105455083630187E+01
     chi_1_1=  0.138599999999997E+02  0.204801226612214E+01  0.304598012173001E+01
     chi_2_1=  0.138599999999997E+02  -.135487539712761E-04  -.774150614782172E-05
     chi_3_1=  0.138599999999997E+02  0.128312606366056E-05  -.131022948646196E-05
     chi_1_2=  0.138599999999997E+02  -.134904848179914E-04  -.862726420163573E-05
     chi_2_2=  0.138599999999997E+02  0.185933512439797E+01  0.318330864066220E+01
     chi_3_2=  0.138599999999997E+02  0.245259633602346E-06  -.169029052220003E-05
     chi_1_3=  0.138599999999997E+02  0.935141558389701E-06  -.879397763570678E-06
     chi_2_3=  0.138599999999997E+02  0.176533932016844E-05  -.474484853490916E-06
     chi_3_3=  0.138599999999997E+02  0.191517002039653E+01  0.106335001753274E+01
     chi_1_1=  0.138699999999997E+02  0.205829638408137E+01  0.304595967864252E+01
     chi_2_1=  0.138699999999997E+02  -.135716713130780E-04  -.785932221635589E-05
     chi_3_1=  0.138699999999997E+02  0.128632214890814E-05  -.130185937858601E-05
     chi_1_2=  0.138699999999997E+02  -.135002326985605E-04  -.876094097576731E-05
     chi_2_2=  0.138699999999997E+02  0.186842539605742E+01  0.318543251530920E+01
     chi_3_2=  0.138699999999997E+02  0.256338011604754E-06  -.170492331887909E-05
     chi_1_3=  0.138699999999997E+02  0.938243356790754E-06  -.881932104040783E-06
     chi_2_3=  0.138699999999997E+02  0.176879467399421E-05  -.476228101799039E-06
     chi_3_3=  0.138699999999997E+02  0.192211767753657E+01  0.107207074730569E+01
     chi_1_1=  0.138799999999997E+02  0.206953209120997E+01  0.304954805978723E+01
     chi_2_1=  0.138799999999997E+02  -.135950444034588E-04  -.798692304119086E-05
     chi_3_1=  0.138799999999997E+02  0.128897707447552E-05  -.129508164496318E-05
     chi_1_2=  0.138799999999997E+02  -.135048234784090E-04  -.890464396363530E-05
     chi_2_2=  0.138799999999997E+02  0.187652482787062E+01  0.319130832328350E+01
     chi_3_2=  0.138799999999997E+02  0.268421926175034E-06  -.172160519935908E-05
     chi_1_3=  0.138799999999997E+02  0.942639074508316E-06  -.883856152491636E-06
     chi_2_3=  0.138799999999997E+02  0.177305079071881E-05  -.477587988339402E-06
     chi_3_3=  0.138799999999997E+02  0.192780725163696E+01  0.108017581071195E+01
     chi_1_1=  0.138899999999997E+02  0.208024633918976E+01  0.305683492685999E+01
     chi_2_1=  0.138899999999997E+02  -.136149762111734E-04  -.812416224520774E-05
     chi_3_1=  0.138899999999997E+02  0.129177128605424E-05  -.128996282811834E-05
     chi_1_2=  0.138899999999997E+02  -.135004801190843E-04  -.905598797639716E-05
     chi_2_2=  0.138899999999997E+02  0.188223894668915E+01  0.320023249474157E+01
     chi_3_2=  0.138899999999997E+02  0.282347136559532E-06  -.173985589650238E-05
     chi_1_3=  0.138899999999997E+02  0.947998286486595E-06  -.884735438950477E-06
     chi_2_3=  0.138899999999997E+02  0.177791616298673E-05  -.478319729301014E-06
     chi_3_3=  0.138899999999997E+02  0.193260070110708E+01  0.108722323988259E+01
     chi_1_1=  0.138999999999997E+02  0.208904373134161E+01  0.306732527061900E+01
     chi_2_1=  0.138999999999997E+02  -.136278660765346E-04  -.826935521190374E-05
     chi_3_1=  0.138999999999997E+02  0.129535548601536E-05  -.128629894266468E-05
     chi_1_2=  0.138999999999997E+02  -.134846060374644E-04  -.921120841131154E-05
     chi_2_2=  0.138999999999997E+02  0.188455540507011E+01  0.321099971426401E+01
     chi_3_2=  0.138999999999997E+02  0.298703471213203E-06  -.175889185707930E-05
     chi_1_3=  0.138999999999997E+02  0.953843676389516E-06  -.884295306406654E-06
     chi_2_3=  0.138999999999997E+02  0.178311655030016E-05  -.478270326433306E-06
     chi_3_3=  0.138999999999997E+02  0.193701117992472E+01  0.109294263342755E+01
     chi_1_1=  0.139099999999997E+02  0.209482690051135E+01  0.308000855348077E+01
     chi_2_1=  0.139099999999997E+02  -.136309974794729E-04  -.841947356592260E-05
     chi_3_1=  0.139099999999997E+02  0.130024925347493E-05  -.128364659368164E-05
     chi_1_2=  0.139099999999997E+02  -.134562852181715E-04  -.936570228138291E-05
     chi_2_2=  0.139099999999997E+02  0.188301924359162E+01  0.322208555022932E+01
     chi_3_2=  0.139099999999997E+02  0.317726862396966E-06  -.177774093065407E-05
     chi_1_3=  0.139099999999997E+02  0.959626410298499E-06  -.882469145058368E-06
     chi_2_3=  0.139099999999997E+02  0.178833807670164E-05  -.477405886277547E-06
     chi_3_3=  0.139099999999997E+02  0.194162283396224E+01  0.109728541570100E+01
     chi_1_1=  0.139199999999997E+02  0.209698101115344E+01  0.309350778208081E+01
     chi_2_1=  0.139199999999997E+02  -.136230346530648E-04  -.857056125018790E-05
     chi_3_1=  0.139199999999997E+02  0.130675646021479E-05  -.128139028822027E-05
     chi_1_2=  0.139199999999997E+02  -.134165472954911E-04  -.951476120308319E-05
     chi_2_2=  0.139199999999997E+02  0.187782797850932E+01  0.323189226909255E+01
     chi_3_2=  0.139199999999997E+02  0.339241407587476E-06  -.179539732050814E-05
     chi_1_3=  0.139199999999997E+02  0.964816205572117E-06  -.879410250605403E-06
     chi_2_3=  0.139199999999997E+02  0.179327871348098E-05  -.475818162345660E-06
     chi_3_3=  0.139199999999997E+02  0.194699504497678E+01  0.110043648350662E+01
     chi_1_1=  0.139299999999997E+02  0.209549235262943E+01  0.310629582479632E+01
     chi_2_1=  0.139299999999997E+02  -.136043392203188E-04  -.871834223372658E-05
     chi_3_1=  0.139299999999997E+02  0.131491070639237E-05  -.127883985053975E-05
     chi_1_2=  0.139299999999997E+02  -.133683101558757E-04  -.965439469289041E-05
     chi_2_2=  0.139299999999997E+02  0.186981944271274E+01  0.323902376291842E+01
     chi_3_2=  0.139299999999997E+02  0.362669311102078E-06  -.181099533234423E-05
     chi_1_3=  0.139299999999997E+02  0.968987516514224E-06  -.875464278952911E-06
     chi_2_3=  0.139299999999997E+02  0.179769752982310E-05  -.473708572385057E-06
     chi_3_3=  0.139299999999997E+02  0.195357084915685E+01  0.110278395472760E+01
     chi_1_1=  0.139399999999997E+02  0.209097263769520E+01  0.311695216832635E+01
     chi_2_1=  0.139399999999997E+02  -.135770208190749E-04  -.885894581957995E-05
     chi_3_1=  0.139399999999997E+02  0.132446313579238E-05  -.127534578860884E-05
     chi_1_2=  0.139399999999997E+02  -.133159619238371E-04  -.978209167759785E-05
     chi_2_2=  0.139399999999997E+02  0.186034121440867E+01  0.324254011089989E+01
     chi_3_2=  0.139399999999997E+02  0.387116317632800E-06  -.182397021851239E-05
     chi_1_3=  0.139399999999997E+02  0.971884540784870E-06  -.871109279397559E-06
     chi_2_3=  0.139399999999997E+02  0.180145181725220E-05  -.471353666449932E-06
     chi_3_3=  0.139399999999997E+02  0.196160793842949E+01  0.110485436621154E+01
     chi_1_1=  0.139499999999997E+02  0.208457183480035E+01  0.312441742762706E+01
     chi_2_1=  0.139499999999997E+02  -.135446681092878E-04  -.898962642649202E-05
     chi_3_1=  0.139499999999997E+02  0.133492000353756E-05  -.127041361042368E-05
     chi_1_2=  0.139499999999997E+02  -.132646272566543E-04  -.989734910259906E-05
     chi_2_2=  0.139499999999997E+02  0.185101693121708E+01  0.324213676027549E+01
     chi_3_2=  0.139499999999997E+02  0.411523088899654E-06  -.183417063312447E-05
     chi_1_3=  0.139499999999997E+02  0.973454379454494E-06  -.866877401112191E-06
     chi_2_3=  0.139499999999997E+02  0.180451597382829E-05  -.469060091908623E-06
     chi_3_3=  0.139499999999997E+02  0.197114365778284E+01  0.110722823906735E+01
     chi_1_1=  0.139599999999997E+02  0.207778472216385E+01  0.312819338397845E+01
     chi_2_1=  0.139599999999997E+02  -.135117727220695E-04  -.910932483163005E-05
     chi_3_1=  0.139599999999997E+02  0.134562752722373E-05  -.126379400097284E-05
     chi_1_2=  0.139599999999997E+02  -.132192533289054E-04  -.100018315249309E-04
     chi_2_2=  0.139599999999997E+02  0.184345348921626E+01  0.323820489406631E+01
     chi_3_2=  0.139599999999997E+02  0.434854321472812E-06  -.184189456872425E-05
     chi_1_3=  0.139599999999997E+02  0.973846377973221E-06  -.863274165537592E-06
     chi_2_3=  0.139599999999997E+02  0.180698099547305E-05  -.467118137044020E-06
     chi_3_3=  0.139599999999997E+02  0.198199622355462E+01  0.111045287566496E+01
     chi_1_1=  0.139699999999997E+02  0.207218429021852E+01  0.312844140606423E+01
     chi_2_1=  0.139699999999997E+02  -.134829417839873E-04  -.921893163587529E-05
     chi_3_1=  0.139699999999997E+02  0.135588928174666E-05  -.125552809216449E-05
     chi_1_2=  0.139699999999997E+02  -.131837093520083E-04  -.100991122158126E-04
     chi_2_2=  0.139699999999997E+02  0.183895151195466E+01  0.323175751318546E+01
     chi_3_2=  0.139699999999997E+02  0.456285400108667E-06  -.184783864908654E-05
     chi_1_3=  0.139699999999997E+02  0.973382726342073E-06  -.860708196391179E-06
     chi_2_3=  0.139699999999997E+02  0.180903744526894E-05  -.465761232013322E-06
     chi_3_3=  0.139699999999997E+02  0.199379693774414E+01  0.111496612965963E+01
     chi_1_1=  0.139799999999997E+02  0.206913732039590E+01  0.312595414292134E+01
     chi_2_1=  0.139799999999997E+02  -.134620610405535E-04  -.932117795959992E-05
     chi_3_1=  0.139799999999997E+02  0.136509167377251E-05  -.124593682239575E-05
     chi_1_2=  0.139799999999997E+02  -.131600913182528E-04  -.101940530609234E-04
     chi_2_2=  0.139799999999997E+02  0.183828039940359E+01  0.322424001147947E+01
     chi_3_2=  0.139799999999997E+02  0.475346949856685E-06  -.185297277727115E-05
     chi_1_3=  0.139799999999997E+02  0.972508774307058E-06  -.859439090195882E-06
     chi_2_3=  0.139799999999997E+02  0.181094669915503E-05  -.465135827041024E-06
     chi_3_3=  0.139799999999997E+02  0.200604460288426E+01  0.112103945584873E+01
     chi_1_1=  0.139899999999997E+02  0.206956322663793E+01  0.312200748011791E+01
     chi_2_1=  0.139899999999997E+02  -.134515886479623E-04  -.942017275073743E-05
     chi_3_1=  0.139899999999997E+02  0.137281056826471E-05  -.123555755585728E-05
     chi_1_2=  0.139899999999997E+02  -.131483625536854E-04  -.102919639626660E-04
     chi_2_2=  0.139899999999997E+02  0.184155929396561E+01  0.321727061733920E+01
     chi_3_2=  0.139899999999997E+02  0.492000436894442E-06  -.185836936851515E-05
     chi_1_3=  0.139899999999997E+02  0.971731495052509E-06  -.859546474228012E-06
     chi_2_3=  0.139899999999997E+02  0.181300525927602E-05  -.465283442409780E-06
     chi_3_3=  0.139899999999997E+02  0.201817333544764E+01  0.112874375228498E+01
     chi_1_1=  0.139999999999997E+02  0.207378362387618E+01  0.311812896093536E+01
     chi_2_1=  0.139999999999997E+02  -.134521206746845E-04  -.952069240916522E-05
     chi_3_1=  0.139999999999997E+02  0.137887822749018E-05  -.122504399584013E-05
     chi_1_2=  0.139999999999997E+02  -.131463712601685E-04  -.103977136928162E-04
     chi_2_2=  0.139999999999997E+02  0.184825630410385E+01  0.321236574629875E+01
     chi_3_2=  0.139999999999997E+02  0.506636604318224E-06  -.186502274904029E-05
     chi_1_3=  0.139999999999997E+02  0.971552872490717E-06  -.860920755419435E-06
     chi_2_3=  0.139999999999997E+02  0.181550599891526E-05  -.466135258435283E-06
     chi_3_3=  0.139999999999997E+02  0.202962662797630E+01  0.113793894800270E+01
     chi_1_1=  0.140099999999997E+02  0.208148399494782E+01  0.311583402509250E+01
     chi_2_1=  0.140099999999997E+02  -.134622935053505E-04  -.962737386833824E-05
     chi_3_1=  0.140099999999997E+02  0.138340130655047E-05  -.121505204941201E-05
     chi_1_2=  0.140099999999997E+02  -.131502070639186E-04  -.105149441430343E-04
     chi_2_2=  0.140099999999997E+02  0.185729275083259E+01  0.321069832767649E+01
     chi_3_2=  0.140099999999997E+02  0.520004996562028E-06  -.187368995587162E-05
     chi_1_3=  0.140099999999997E+02  0.972403645628753E-06  -.863275502937372E-06
     chi_2_3=  0.140099999999997E+02  0.181869947723201E-05  -.467519314205807E-06
     chi_3_3=  0.140099999999997E+02  0.203993171980228E+01  0.114828780213708E+01
     chi_1_1=  0.140199999999997E+02  0.209178219926253E+01  0.311637958249860E+01
     chi_2_1=  0.140199999999997E+02  -.134790106227365E-04  -.974395829259811E-05
     chi_3_1=  0.140199999999997E+02  0.138673244829840E-05  -.120613338510334E-05
     chi_1_2=  0.140199999999997E+02  -.131548129110826E-04  -.106454929083763E-04
     chi_2_2=  0.140199999999997E+02  0.186722464268075E+01  0.321292131706213E+01
     chi_3_2=  0.140199999999997E+02  0.533092256272941E-06  -.188477415446263E-05
     chi_1_3=  0.140199999999997E+02  0.974582970999404E-06  -.866181551107601E-06
     chi_2_3=  0.140199999999997E+02  0.182275859657867E-05  -.469180465848819E-06
     chi_3_3=  0.140199999999997E+02  0.204876788060964E+01  0.115929452905210E+01
     chi_1_1=  0.140299999999997E+02  0.210338079089915E+01  0.312057118677431E+01
     chi_2_1=  0.140299999999997E+02  -.134979289606589E-04  -.987269557076814E-05
     chi_3_1=  0.140299999999997E+02  0.138940586646964E-05  -.119865242497397E-05
     chi_1_2=  0.140299999999997E+02  -.131547556294164E-04  -.107890831291246E-04
     chi_2_2=  0.140299999999997E+02  0.187646995906456E+01  0.321907297175373E+01
     chi_3_2=  0.140299999999997E+02  0.546969375304190E-06  -.189826204246375E-05
     chi_1_3=  0.140299999999997E+02  0.978211064485714E-06  -.869122112327715E-06
     chi_2_3=  0.140299999999997E+02  0.182775080317935E-05  -.470812759985911E-06
     chi_3_3=  0.140299999999997E+02  0.205602025358601E+01  0.117036781041726E+01
     chi_1_1=  0.140399999999997E+02  0.211477353235135E+01  0.312864435263473E+01
     chi_2_1=  0.140399999999997E+02  -.135141195647029E-04  -.100139759934182E-04
     chi_3_1=  0.140399999999997E+02  0.139205012784469E-05  -.119273538930256E-05
     chi_1_2=  0.140399999999997E+02  -.131450608950841E-04  -.109433094848275E-04
     chi_2_2=  0.140399999999997E+02  0.188355228077445E+01  0.322857011007944E+01
     chi_3_2=  0.140399999999997E+02  0.562627152299813E-06  -.191372012633514E-05
     chi_1_3=  0.140399999999997E+02  0.983203444916949E-06  -.871565297622518E-06
